6
 37
 38
 38
 38
 38
 38
 48
 54
 57
 26
 37
 38
 42
 44
 48
 62
 53
 57
 55
 47
 39
 41
 41
 40
 38
 30
 40
 40
 41
 42
 43
 41
 39
 41
 45
 38
 29
 31
 31
 30
 36
 42
 44
 41
 39
 41
 43
 46
 45
 53
 45
 48
 45
 47
 45
 45
 46
 50
 50
 40
 40
 31
 33
 37
 34
 39
 41
 34
 36
 34
 35
 34
 35
 36
 39
 33
 35
 32
 31
 39
 37
 36
 37
 37
 35
 33
 35
 34
 34
 26
 29
 30
 29
 28
 34
 35
 35
 39
 42
 42
 40
 41
 46
 49
 43
 44
 41
 32
 33
 37
 38
 34
 32
 34
 31
 31
 33
 36
 34
 35
 35
 35
 35
 33
 42
 41
 41
 36
 38
 38
 34
 42
 42
 37
 34
 35
 34
 34
 35
 35
 43
 32
 33
 36
 35
 37
 35
 43
 44
 36
 39
 41
 43
 44
 43
 42
 45
 37
 38
 37
 29
 32
 34
 31
 35
 35
 34
 35
 33
 40
 40
 39
 38
 38
 32
 32
 32
 34
 35
 30
 31
 29
 29
 30
 30
 32
 29
 31
 28
 28
 28
 28
 23
 27
 25
 26
 28
 27
 28
 27
 30
 28
 30
 33
 36
 34
 32
 31
 34
 34
 33
 38
 40
 34
 32
 32
 34
 35
 33
 38
 40
 35
 33
 33
 34
 34
 31
 31
 34
 28
 28
 27
 30
 28
 33
 34
 33
 35
 34
 32
 33
 35
 38
 35
 37
 39
 39
 38
 42
 42
 46
 43
 41
 44
 39
 41
 40
 40
 58
 59
 52
 54
 50
 54
 53
 53
 61
 39
 37
 40
 37
 34
 36
 40
 42
 36
 32
 36
 36
 35
 33
 36
 32
 33
 32
 37
 37
 34
 36
 34
 37
 35
 38
 34
 34
 34
 37
 36
 34
 35
 36
 37
 33
 38
 41
 35
 34
 32
 35
 35
 33
 38
 40
 35
 33
 32
 32
 34
 33
 34
 36
 30
 29
 29
 32
 32
 34
 34
 35
 34
 34
 33
 33
 34
 36
 35
 33
 35
 34
 34
 33
 37
 40
 34
 33
 34
 35
 33
 31
 34
 30
 32
 31
 30
 33
 31
 32
 34
 38
 36
 37
 37
 38
 43
 41
 42
 42
 42
 36
 39
 36
 26
 27
 25
 28
 26
 24
 26
 30
 27
 28
 28
 34
 34
 33
 40
 42
 40
 37
 40
 39
 39
 39
 39
 34
 34
 33
 34
 36
 33
 38
 40
 33
 36
 36
 34
 36
 35
 41
 43
 35
 38
 37
 36
 35
 32
 34
 28
 25
 25
 25
 25
 25
 31
 33
 34
 32
 33
 32
 35
 34
 42
 38
 36
 37
 35
 38
 40
 36
 37
 37
 27
 27
 27
 29
 30
 30
 28
 29
 29
 30
 28
 29
 30
 29
 27
 25
 27
 28
 31
 31
 35
 36
 32
 32
 31
 31
 35
 36
 34
 34
 33
 35
 34
 35
 40
 42
 36
 39
 38
 38
 36
 32
 34
 29
 26
 26
 25
 23
 26
 27
 28
 28
 28
 29
 28
 28
 28
 27
 27
 25
 27
 25
 29
 35
 30
 32
 33
 35
 33
 33
 36
 36
 31
 26
 29
 30
 36
 36
 35
 37
 35
 33
 35
 39
 39
 36
 33
 37
 35
 35
 40
 42
 40
 38
 37
 36
 37
 33
 34
 29
 26
 25
 24
 23
 28
 23
 26
 27
 26
 28
 31
 31
 34
 40
 37
 39
 40
 43
 41
 43
 40
 41
 34
 30
 32
 31
 32
 30
 33
 32
 32
 29
 32
 30
 30
 32
 31
 30
 30
 28
 29
 30
 34
 37
 36
 33
 35
 32
 31
 33
 33
 29
 30
 29
 29
 32
 30
 38
 36
 38
 38
 39
 36
 38
 34
 41
 41
 34
 37
 39
 37
 37
 36
 41
 42
 34
 36
 40
 39
 37
 37
 42
 44
 39
 42
 41
 42
 38
 36
 43
 39
 33
 38
 38
 37
 38
 37
 41
 40
 31
 32
 33
 30
 31
 28
 27
 29
 27
 27
 25
 27
 31
 33
 36
 34
 33
 34
 36
 36
 42
 37
 35
 31
 33
 36
 37
 40
 40
 42
 38
 40
 39
 39
 44
 33
 36
 34
 36
 34
 34
 33
 30
 31
 27
 27
 25
 26
 30
 31
 31
 31
 33
 34
 33
 31
 33
 30
 31
 31
 34
 36
 32
 38
 34
 36
 37
 36
 30
 33
 32
 33
 35
 28
 31
 28
 29
 30
 35
 33
 34
 31
 33
 32
 30
 33
 37
 39
 32
 34
 34
 37
 34
 32
 33
 29
 27
 27
 29
 28
 27
 32
 35
 35
 36
 35
 33
 36
 33
 32
 28
 25
 26
 26
 26
 27
 30
 28
 29
 30
 32
 30
 31
 34
 36
 37
 33
 38
 40
 39
 39
 41
 38
 36
 35
 34
 35
 27
 28
 29
 31
 30
 29
 42
 44
 44
 40
 41
 43
 44
 43
 48
 40
 33
 34
 35
 37
 38
 32
 33
 30
 27
 29
 27
 29
 32
 61
 60
 62
 63
 62
 64
 62
 65
 85
